"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
200599542001,954200,1,1115,38.6416393,-95.2832145,"1"
200599542002,954200,2,1777,38.6193464,-95.2467608,"1"
200599543001,954300,1,1527,38.5869219,-95.300406,"1"
200599543002,954300,2,1477,38.6121563,-95.2767076,"1"
200599543003,954300,3,1481,38.6020313,-95.2806948,"1"
200599543004,954300,4,956,38.6005481,-95.2726027,"1"
200599544001,954400,1,1499,38.5878536,-95.2663986,"1"
200599544002,954400,2,1486,38.6135355,-95.2612437,"1"
200599544003,954400,3,948,38.6066047,-95.2636255,"1"
200599544004,954400,4,841,38.597248,-95.247615,"1"
200599545001,954500,1,1124,38.6300552,-95.1291704,"1"
200599545002,954500,2,1095,38.5374632,-95.1804982,"1"
200599545003,954500,3,1028,38.4416901,-95.1462225,"1"
200599545004,954500,4,1054,38.5118265,-95.3102369,"1"
200599545005,954500,5,801,38.4264754,-95.2947692,"1"
200599545006,954500,6,845,38.4496553,-95.4231336,"1"
200610001001,100,1,772,39.0346435,-96.8108514,"4"
200610001002,100,2,807,39.0604867,-96.8134422,"4"
200610001003,100,3,524,39.0428306,-96.8224184,"4"
200610002001,200,1,1228,39.0415364,-96.8434997,"4"
200610002002,200,2,766,39.0332936,-96.8350227,"4"
200610002003,200,3,688,39.0423668,-96.8344065,"4"
200610003001,300,1,789,39.0407173,-96.8517344,"4"
200610003002,300,2,760,39.0322422,-96.8440447,"4"
200610003003,300,3,1053,39.0292229,-96.8576732,"4"
200610003004,300,4,1059,39.0521105,-96.8566155,"4"
200610003005,300,5,1291,39.0414493,-96.8548265,"4"
200610004011,401,1,1863,39.0158253,-96.8536784,"4"
200610004012,401,2,1098,39.0046516,-96.8515379,"4"
200610004013,401,3,1239,39.0098943,-96.8561668,"4"
200610004021,402,1,850,39.0227384,-96.8440362,"4"
200610004022,402,2,801,39.0176361,-96.8430269,"4"
200610005001,500,1,549,39.0282502,-96.8352214,"4"
200610005002,500,2,661,39.020592,-96.824169,"4"
200610005003,500,3,782,39.0230161,-96.8352475,"4"
200610005004,500,4,677,39.0145231,-96.8331382,"4"
200610006011,601,1,1127,39.0666913,-96.8200095,"4"
200610006012,601,2,4532,39.0796917,-96.8404862,"4"
200610006021,602,1,1199,39.0618433,-96.774003,"4"
200610006022,602,2,1709,39.0748241,-96.7958706,"4"
200610007001,700,1,1090,38.9686814,-96.6829571,"4"
200610007002,700,2,1663,39.0434795,-96.7896428,"4"
200610008011,801,1,889,39.0308139,-96.8807528,"4"
200610008012,801,2,1516,39.0222401,-96.866978,"4"
200610008021,802,1,1698,39.1477327,-96.9003972,"4"
200610008022,802,2,2648,38.9419192,-96.8928715,"4"
200610008023,802,3,411,39.037255,-96.9179755,"4"
200639553001,955300,1,699,38.9024362,-100.3064265,"3"
200639553002,955300,2,973,39.0526388,-100.2511897,"3"
200639553003,955300,3,1046,38.9165126,-100.6372562,"3"
200659523001,952300,1,756,39.3714344,-99.8737418,"3"
200659523002,952300,2,773,39.3604317,-99.8231393,"3"
200659523003,952300,3,886,39.2416812,-100.023922,"3"
200679636001,963600,1,1377,37.547537,-101.2993622,"3"
200679637001,963700,1,1155,37.596386,-101.355151,"3"
200679637002,963700,2,1144,37.5992965,-101.3728621,"3"
200679637003,963700,3,628,37.5796032,-101.358823,"3"
200679637004,963700,4,2416,37.5638578,-101.3377491,"3"
200679637005,963700,5,632,37.5736792,-101.3795951,"3"
200699626001,962600,1,635,37.9214268,-100.4373323,"3"
200699626002,962600,2,966,37.818071,-100.39876,"3"
200699626003,962600,3,1168,37.8117212,-100.3071794,"3"
200699627001,962700,1,679,37.5391684,-100.4047992,"3"
200699627002,962700,2,1019,37.6105632,-100.4430563,"3"
200699627003,962700,3,1186,37.7093249,-100.4799119,"3"
200719581001,958100,1,650,38.4698849,-101.7545551,"3"
200719581002,958100,2,634,38.4804088,-101.8059926,"3"
200739656001,965600,1,775,38.1419291,-96.1282793,"4"
200739656002,965600,2,1200,37.9879591,-96.2256059,"4"
200739657001,965700,1,1317,37.8518974,-96.2978568,"4"
200739657002,965700,2,1138,37.8088341,-96.2579603,"4"
200739658001,965800,1,754,37.7200044,-96.0854916,"4"
200739658002,965800,2,832,37.7079334,-96.3712752,"4"
200759586001,958600,1,1489,37.9943795,-101.6442211,"3"
200759586002,958600,2,1029,37.9544716,-101.8761693,"3"
200779616001,961600,1,697,37.2787804,-97.9333419,"3"
200779616002,961600,2,1273,37.2847716,-98.0279344,"3"
200779617001,961700,1,705,37.1596877,-98.1386652,"3"
200779617002,961700,2,591,37.2538279,-98.2300607,"3"
200779618001,961800,1,748,37.167595,-98.0449913,"3"
200779618002,961800,2,1471,37.1585058,-98.0030752,"3"
200790301001,30100,1,970,38.0507996,-97.3138132,"3"
200790301002,30100,2,675,38.0623671,-97.3306122,"3"
200790301003,30100,3,944,38.0561837,-97.3415019,"3"
200790301004,30100,4,1922,38.0764997,-97.324095,"3"
200790302001,30200,1,1085,38.0618539,-97.3506339,"3"
200790302002,30200,2,1329,38.0510782,-97.3654375,"3"
200790302003,30200,3,1610,38.0624504,-97.3621202,"3"
200790302004,30200,4,618,38.0516307,-97.3486017,"3"
200790302005,30200,5,635,38.0653021,-97.3975024,"3"
200790303001,30300,1,841,38.0415646,-97.3523647,"3"
200790303002,30300,2,1675,38.0294932,-97.3932313,"3"
200790303003,30300,3,1711,38.0200227,-97.3457718,"3"
200790303004,30300,4,1499,38.0262321,-97.3559046,"3"
200790304001,30400,1,1564,38.0276087,-97.3348831,"3"
200790304002,30400,2,778,38.0415408,-97.3422257,"3"
200790304003,30400,3,699,38.0480931,-97.3377911,"3"
200790304004,30400,4,874,38.0391457,-97.335193,"3"
200790304005,30400,5,1088,38.0305467,-97.3157682,"4"
200790305001,30500,1,708,38.1104042,-97.203137,"4"
200790305002,30500,2,1227,38.0954756,-97.563197,"3"
200790305003,30500,3,2453,38.1224988,-97.3402988,"3"
200790305004,30500,4,1742,38.1336543,-97.4318801,"3"
200790306011,30601,1,845,37.9670302,-97.2333562,"4"
200790306012,30601,2,1242,37.9773103,-97.3864685,"3"
200790306013,30601,3,1433,37.9268737,-97.4271003,"3"
200790306021,30602,1,1228,38.0140357,-97.5186687,"3"
200790306022,30602,2,1111,37.9922642,-97.5186492,"3"
200790306023,30602,3,1518,37.9651106,-97.6062908,"3"
200814631001,463100,1,644,37.6202981,-100.7799029,"3"
200814631002,463100,2,684,37.5367234,-100.9164546,"3"
200814631003,463100,3,1121,37.4342661,-100.9800074,"3"
200814631004,463100,4,1331,37.4722105,-100.8402983,"3"
200834611001,461100,1,860,38.0908124,-99.7280832,"3"
200834611002,461100,2,863,38.0951656,-100.0689681,"3"
200850826001,82600,1,1757,39.31028,-95.6534504,"1"
200850826002,82600,2,1282,39.2524482,-95.6879247,"1"
200850826003,82600,3,788,39.5367628,-95.6183737,"1"
200850826004,82600,4,625,39.5772852,-95.7425588,"1"
200850826005,82600,5,700,39.3914926,-95.6571016,"1"
200850827001,82700,1,1476,39.488257,-95.7263183,"1"
200850827002,82700,2,1219,39.4441648,-95.7296738,"1"
200850827003,82700,3,790,39.4623781,-95.7304472,"1"
200850827004,82700,4,567,39.4646376,-95.7427543,"1"
200850828001,82800,1,1561,39.4886993,-95.8938356,"1"
200850828002,82800,2,2467,39.3102421,-95.8771347,"1"
200870201011,20101,1,1149,39.1829988,-95.5752593,"1"
200870201012,20101,2,1808,39.1058984,-95.5120836,"1"
200870201013,20101,3,1431,39.2661764,-95.5218817,"1"
200870201014,20101,4,1629,39.1946232,-95.5058242,"1"
200870201021,20102,1,1310,39.0824171,-95.3683416,"1"
200870201022,20102,2,1671,39.2101822,-95.4059883,"1"
200870202001,20200,1,1165,39.3348498,-95.4610921,"1"
200870202002,20200,2,1553,39.3591671,-95.4506012,"1"
200870202003,20200,3,1033,39.3545994,-95.2498401,"1"
200870203001,20300,1,1763,39.2584532,-95.3187454,"1"
200870203002,20300,2,1112,39.2435596,-95.2162284,"1"
200870203003,20300,3,1460,39.1187367,-95.2990917,"1"
200870203004,20300,4,1284,39.1194158,-95.2178843,"1"
200895763001,576300,1,928,39.6614743,-98.2415431,"3"
200895763002,576300,2,962,39.7807877,-98.1987385,"3"
200895763003,576300,3,1042,39.8867523,-98.2033254,"3"
200910500001,50000,1,744,39.0415108,-94.6267185,"2"
200910500002,50000,2,695,39.0416653,-94.6166013,"2"
200910500003,50000,3,751,39.0389398,-94.609706,"2"
200910500004,50000,4,817,39.0362988,-94.6165173,"2"
200910500005,50000,5,680,39.0363823,-94.6254329,"2"
200910500006,50000,6,1378,39.0299674,-94.6174704,"2"
200910501001,50100,1,1313,39.0402034,-94.6450923,"2"
200910501002,50100,2,1196,39.0393655,-94.6356224,"2"
200910501003,50100,3,1196,39.0332725,-94.644314,"2"
200910501004,50100,4,684,39.0318216,-94.6349628,"2"
200910502001,50200,1,919,39.0269162,-94.6427697,"2"
200910502002,50200,2,1004,39.026767,-94.6536981,"2"
200910502003,50200,3,1193,39.0331525,-94.6537132,"2"
200910502004,50200,4,643,39.0404782,-94.6542265,"2"
200910503011,50301,1,1020,39.0275812,-94.6622789,"2"
200910503012,50301,2,875,39.0334503,-94.6635693,"2"
200910503013,50301,3,630,39.0384894,-94.6672962,"2"
200910503014,50301,4,1602,39.0397368,-94.6615123,"2"
200910503021,50302,1,1103,39.0212509,-94.6495754,"2"
200910503022,50302,2,696,39.0180732,-94.660122,"2"
200910504001,50400,1,1412,39.0339822,-94.6768683,"2"
200910504002,50400,2,1075,39.0186008,-94.6723382,"2"
200910504003,50400,3,1479,39.0224107,-94.6847125,"2"
200910504004,50400,4,930,39.0257363,-94.672424,"2"
200910505001,50500,1,680,39.0119419,-94.6731025,"2"
200910505002,50500,2,744,39.0060967,-94.6698372,"2"
200910505003,50500,3,1083,39.004194,-94.6777534,"2"
200910506001,50600,1,1183,39.008579,-94.6618711,"2"
200910506002,50600,2,893,39.0114513,-94.6536146,"2"
200910506003,50600,3,744,38.996754,-94.663033,"2"
200910506004,50600,4,677,39.0042604,-94.6542214,"2"
200910506005,50600,5,1068,38.9967341,-94.6537178,"2"
200910507001,50700,1,856,39.0247592,-94.6335629,"2"
200910507002,50700,2,735,39.0178023,-94.6342012,"2"
200910507003,50700,3,1411,39.0096935,-94.6351182,"2"
200910507004,50700,4,1179,39.0094813,-94.6444128,"2"
200910507005,50700,5,640,39.0173661,-94.6423416,"2"
200910508001,50800,1,778,39.0206195,-94.6125509,"2"
200910508002,50800,2,1163,39.021514,-94.6242216,"2"
200910508003,50800,3,758,39.011621,-94.6234359,"2"
200910509001,50900,1,961,39.0104317,-94.6137087,"2"
200910509002,50900,2,1210,39.0028412,-94.6231261,"2"
200910509003,50900,3,1633,38.9966668,-94.6234879,"2"
200910509004,50900,4,924,38.9967143,-94.61226,"2"
200910510001,51000,1,1068,38.9967366,-94.6446175,"2"
200910510002,51000,2,981,39.0011621,-94.6366249,"2"
200910510003,51000,3,1009,38.9971151,-94.6339879,"2"
200910510004,51000,4,705,39.0022104,-94.6456455,"2"
200910511001,51100,1,946,38.9967561,-94.6723734,"2"
200910511002,51100,2,1230,38.9894848,-94.6723806,"2"
200910511003,51100,3,693,38.9899608,-94.6828913,"2"
200910511004,51100,4,656,38.9967526,-94.6817424,"2"
200910512001,51200,1,1875,38.9761403,-94.6726114,"2"
200910512002,51200,2,645,38.9741299,-94.6806209,"2"
200910512003,51200,3,1670,38.9813772,-94.6807741,"2"
200910513001,51300,1,1442,38.9896532,-94.6547527,"2"
200910513002,51300,2,899,38.9892102,-94.6639216,"2"
200910513003,51300,3,1283,38.982195,-94.6630105,"2"
200910513004,51300,4,902,38.9822162,-94.6536829,"2"
200910514001,51400,1,952,38.9891396,-94.6450427,"2"
200910514002,51400,2,738,38.9898368,-94.6359702,"2"
200910514003,51400,3,719,38.9827267,-94.6353312,"2"
200910514004,51400,4,829,38.9822374,-94.6442553,"2"
200910515001,51500,1,801,38.9914319,-94.6234551,"2"
200910515002,51500,2,1005,38.980849,-94.6274917,"2"
200910515003,51500,3,1193,38.9870105,-94.6228382,"2"
200910515004,51500,4,1116,38.9887273,-94.6122745,"2"
200910516001,51600,1,1076,38.9812828,-94.61635,"2"
200910516002,51600,2,1028,38.9673065,-94.6114309,"2"
200910516003,51600,3,1976,38.9624057,-94.6226505,"2"
200910516004,51600,4,1560,38.9740275,-94.6224114,"2"
200910517001,51700,1,882,38.9531496,-94.625696,"2"
200910517002,51700,2,2201,38.9513376,-94.6179543,"2"
200910517003,51700,3,1671,38.9371078,-94.6204103,"2"
200910518011,51801,1,1267,38.962504,-94.6347909,"2"
200910518012,51801,2,2053,38.9694239,-94.6431215,"2"
200910518013,51801,3,839,38.9737241,-94.6343594,"2"
200910518031,51803,1,850,38.9675307,-94.6723711,"2"
200910518032,51803,2,1129,38.9673087,-94.6817175,"2"
200910518033,51803,3,961,38.9600713,-94.6816787,"2"
200910518034,51803,4,1391,38.9576085,-94.676037,"2"
200910518041,51804,1,1403,38.9531755,-94.6770245,"2"
200910518042,51804,2,888,38.9458247,-94.681508,"2"
200910518043,51804,3,998,38.9458867,-94.6722695,"2"
200910518044,51804,4,1248,38.9359136,-94.6799432,"2"
200910518045,51804,5,636,38.937574,-94.6710119,"2"
200910518051,51805,1,1061,38.9457501,-94.6624186,"2"
200910518052,51805,2,1017,38.9458043,-94.6532861,"2"
200910518053,51805,3,1540,38.936205,-94.6574439,"2"
200910518054,51805,4,821,38.9530041,-94.6629609,"2"
200910518055,51805,5,1138,38.953219,-94.6534747,"2"
200910518061,51806,1,821,38.9531186,-94.6347234,"2"
200910518062,51806,2,971,38.9530927,-94.644043,"2"
200910518063,51806,3,972,38.9457784,-94.6440224,"2"
200910518064,51806,4,789,38.9457653,-94.6346644,"2"
200910518065,51806,5,1227,38.9370582,-94.6443578,"2"
200910518066,51806,6,610,38.9392304,-94.6344386,"2"
200910518071,51807,1,995,38.9749514,-94.6536464,"2"
200910518072,51807,2,894,38.974925,-94.6629873,"2"
200910518073,51807,3,1050,38.9676883,-94.653658,"2"
200910518074,51807,4,928,38.9604062,-94.6536809,"2"
200910518081,51808,1,662,38.9676414,-94.6653135,"2"
200910518082,51808,2,1077,38.9676644,-94.6606531,"2"
200910518084,51808,4,903,38.9602669,-94.6607722,"2"
200910519021,51902,1,956,38.967126,-94.6900567,"2"
200910519022,51902,2,822,38.9680286,-94.6966492,"2"
200910519023,51902,3,1499,38.9597925,-94.699847,"2"
200910519024,51902,4,1049,38.9607948,-94.6910166,"2"
200910519041,51904,1,2234,38.9385369,-94.7141405,"2"
200910519042,51904,2,1246,38.9457347,-94.7184054,"2"
200910519043,51904,3,1056,38.9459187,-94.709612,"2"
200910519044,51904,4,562,38.9588932,-94.7123107,"2"
200910519045,51904,5,1220,38.9528842,-94.7144444,"2"
200910519071,51907,1,1353,38.9741664,-94.7042147,"2"
200910519072,51907,2,1467,38.9746096,-94.6979282,"2"
200910519073,51907,3,1005,38.9748631,-94.6910045,"2"
200910519081,51908,1,1715,38.9384099,-94.6953583,"2"
200910519091,51909,1,1670,38.9529125,-94.7000353,"2"
200910519092,51909,2,1254,38.9456473,-94.700108,"2"
200910519093,51909,3,1546,38.945465,-94.6906436,"2"
200910519094,51909,4,1077,38.9528289,-94.6901845,"2"
200910519101,51910,1,867,38.9818419,-94.6984046,"2"
200910519102,51910,2,1302,38.9820699,-94.7029394,"2"
200910519111,51911,1,1982,38.9879704,-94.6936559,"2"
200910519112,51911,2,1426,38.9821339,-94.6910401,"2"
200910519121,51912,1,1679,38.9674948,-94.706972,"2"
200910519122,51912,2,792,38.9608074,-94.7083916,"2"
200910520011,52001,1,1614,39.006496,-94.6899634,"2"
200910520012,52001,2,643,38.9961197,-94.6919006,"2"
200910520041,52004,1,15,39.0006387,-94.6972237,"2"
200910520043,52004,3,1686,39.0040247,-94.7023116,"2"
200910520051,52005,1,808,39.0110997,-94.7191957,"2"
200910520052,52005,2,1136,38.9983369,-94.7172386,"2"
200910520053,52005,3,940,39.0047693,-94.7191695,"2"
200910520061,52006,1,1391,39.0111446,-94.7098754,"2"
200910520062,52006,2,895,39.0056586,-94.7118715,"2"
200910520063,52006,3,1328,38.9969489,-94.7098463,"2"
200910521011,52101,1,913,39.0185924,-94.6990146,"2"
200910521012,52101,2,838,39.0259585,-94.6980963,"2"
200910521021,52102,1,1229,39.0260797,-94.7145531,"2"
200910521022,52102,2,712,39.0209389,-94.7098406,"2"
200910521023,52102,3,728,39.0188408,-94.7192242,"2"
200910522011,52201,1,828,39.0410964,-94.6815461,"2"
200910522012,52201,2,986,39.0360003,-94.6938229,"2"
200910522013,52201,3,1784,39.0367085,-94.7017261,"2"
200910522021,52202,1,1912,39.0366851,-94.709911,"2"
200910522022,52202,2,1521,39.0371703,-94.718572,"2"
200910523041,52304,1,1523,39.0184528,-94.7330725,"2"
200910523042,52304,2,1842,39.0123,-94.7343811,"2"
200910523043,52304,3,1578,39.005383,-94.7336145,"2"
200910523051,52305,1,1724,39.0406048,-94.7402967,"2"
200910523052,52305,2,1265,39.0334803,-94.7385659,"2"
200910523053,52305,3,1867,39.0258221,-94.7341174,"2"
200910523061,52306,1,1602,39.0301059,-94.7643071,"1"
200910523062,52306,2,1969,39.0404423,-94.7714325,"1"
200910523071,52307,1,1136,39.0042444,-94.7751039,"2"
200910523072,52307,2,932,39.0036365,-94.7468811,"2"
200910523073,52307,3,1792,39.0063177,-94.7546947,"2"
200910523081,52308,1,1071,39.019831,-94.7525368,"2"
200910523082,52308,2,909,39.0136694,-94.7754018,"1"
200910523083,52308,3,1541,39.0120909,-94.7540529,"2"
200910524101,52410,1,837,38.9892074,-94.7692421,"2"
200910524102,52410,2,1059,38.9818661,-94.7655798,"2"
200910524103,52410,3,792,38.9820227,-94.7730369,"2"
200910524104,52410,4,1499,38.9745763,-94.7662298,"2"
200910524105,52410,5,1035,38.9748365,-94.7737445,"2"
200910524111,52411,1,1794,38.996189,-94.7513265,"2"
200910524112,52411,2,1293,38.9891666,-94.7485312,"2"
200910524141,52414,1,1815,38.9823529,-94.7513827,"2"
200910524142,52414,2,2203,38.9752088,-94.7519193,"2"
200910524151,52415,1,2009,38.9640196,-94.7629129,"2"
200910524152,52415,2,1533,38.9636957,-94.7707251,"2"
200910524161,52416,1,1995,38.9657728,-94.7551677,"2"
200910524162,52416,2,983,38.9688024,-94.7468118,"2"
200910524163,52416,3,740,38.9626125,-94.7458357,"2"
200910524164,52416,4,774,38.9657828,-94.7513623,"2"
200910524171,52417,1,981,38.9584219,-94.7353156,"2"
200910524172,52417,2,1662,38.9666281,-94.7397106,"2"
200910524173,52417,3,746,38.9677731,-94.7317777,"2"
200910524181,52418,1,1047,38.9901474,-94.7098197,"2"
200910524182,52418,2,895,38.9913586,-94.7219564,"2"
200910524183,52418,3,1541,38.9888405,-94.718496,"2"
200910524191,52419,1,1396,38.995839,-94.7320087,"2"
200910524192,52419,2,1864,38.9901129,-94.7357256,"2"
200910524193,52419,3,1525,38.9890816,-94.7264872,"2"
200910524211,52421,1,1711,38.9820053,-94.729012,"2"
200910524212,52421,2,1055,38.9818747,-94.7383033,"2"
200910524213,52421,3,1326,38.9753447,-94.7289275,"2"
200910524214,52421,4,696,38.9798986,-94.7212898,"2"
200910524221,52422,1,1151,38.9454708,-94.7372192,"2"
200910524222,52422,2,1353,38.9456858,-94.7282192,"2"
200910524223,52422,3,628,38.9403069,-94.7424318,"2"
200910524224,52422,4,1626,38.938286,-94.73172,"2"
200910524231,52423,1,971,38.9524525,-94.7323398,"2"
200910524232,52423,2,931,38.9513703,-94.726296,"2"
200910524233,52423,3,954,38.9584338,-94.7264134,"2"
200910525021,52502,1,1641,39.0174878,-94.8058011,"1"
200910525051,52505,1,1450,38.9814786,-94.7779011,"2"
200910525052,52505,2,1623,38.9735988,-94.7833654,"2"
200910525061,52506,1,1489,38.9443943,-94.7950791,"2"
200910525071,52507,1,987,38.965388,-94.7780568,"2"
200910525072,52507,2,2199,38.9652678,-94.8039369,"1"
200910526041,52604,1,2254,38.9926999,-94.8709591,"1"
200910526061,52606,1,1992,39.0233363,-94.863498,"1"
200910526071,52607,1,10,39.031439,-94.8827129,"1"
200910526072,52607,2,2641,39.022608,-94.8772087,"1"
200910526081,52608,1,1914,38.9734694,-94.8365546,"1"
200910526082,52608,2,2205,38.9551121,-94.8319212,"1"
200910526083,52608,3,2299,38.9467245,-94.8364891,"1"
200910526091,52609,1,1970,38.9708544,-94.8861203,"1"
200910526092,52609,2,1564,38.9637537,-94.8624569,"1"
200910526093,52609,3,2448,38.9564516,-94.8845087,"1"
200910526101,52610,1,1979,39.0367481,-94.8370217,"1"
200910526102,52610,2,2183,39.0361958,-94.8293447,"1"
200910526104,52610,4,2084,39.0461179,-94.8483595,"1"
200910526111,52611,1,1380,38.9935462,-94.8352591,"1"
200910526112,52611,2,1063,38.9962173,-94.8460186,"1"
200910526121,52612,1,1300,39.0405086,-94.8473584,"1"
200910526122,52612,2,1815,39.0333454,-94.8468573,"1"
200910526131,52613,1,1570,39.0260845,-94.8284156,"1"
200910526132,52613,2,907,39.0118443,-94.847108,"1"
200910526133,52613,3,1939,39.0225988,-94.847951,"1"
200910526134,52613,4,1270,39.012248,-94.8331838,"1"
200910526135,52613,5,1564,39.0198121,-94.8314115,"1"
200910527012,52701,2,1462,38.9682154,-95.0139202,"1"
200910527013,52701,3,1286,38.9651375,-94.9302796,"1"
200910527014,52701,4,1379,38.9696468,-94.9716438,"1"
200910527015,52701,5,1256,38.9789418,-94.9443987,"1"
200910527021,52702,1,776,38.9279055,-94.9388215,"1"
200910527022,52702,2,1463,38.9092247,-94.9974824,"1"
200910528031,52803,1,1257,38.8875641,-94.829963,"2"
200910528032,52803,2,1070,38.8924064,-94.8226117,"2"
200910528033,52803,3,1810,38.8947641,-94.8299708,"2"
200910528041,52804,1,1896,38.9219793,-94.8828387,"1"
200910528042,52804,2,1257,38.9339992,-94.874894,"1"
200910528043,52804,3,1678,38.9401078,-94.8987502,"1"
200910528051,52805,1,1907,38.8921122,-94.8567625,"1"
200910528052,52805,2,1320,38.9041911,-94.9009509,"1"
200910528053,52805,3,1687,38.8881475,-94.8646426,"1"
200910528054,52805,4,1656,38.8924781,-94.8458669,"1"
200910528055,52805,5,1581,38.903572,-94.8598335,"1"
200910528061,52806,1,1131,38.9010129,-94.8301439,"1"
200910528062,52806,2,3024,38.9079534,-94.8239802,"2"
200910528063,52806,3,1908,38.9086868,-94.843482,"1"
200910528071,52807,1,2428,38.920009,-94.8218427,"1"
200910528072,52807,2,864,38.9207918,-94.840692,"1"
200910528073,52807,3,1538,38.9351405,-94.8242381,"1"
200910529041,52904,1,732,38.90315,-94.8109685,"2"
200910529042,52904,2,1437,38.9016316,-94.80176,"2"
200910529043,52904,3,1305,38.9084041,-94.8014396,"2"
200910529051,52905,1,2828,38.9084573,-94.7837325,"2"
200910529052,52905,2,1761,38.8950035,-94.7906431,"2"
200910529061,52906,1,984,38.8862772,-94.8014782,"2"
200910529062,52906,2,1496,38.8946849,-94.8035613,"2"
200910529063,52906,3,2474,38.8920686,-94.813119,"2"
200910529071,52907,1,752,38.9013482,-94.7650676,"2"
200910529072,52907,2,2265,38.9013049,-94.7760303,"2"
200910529073,52907,3,21,38.9138014,-94.7662441,"2"
200910529074,52907,4,1507,38.9077282,-94.7707334,"2"
200910529081,52908,1,1955,38.8875343,-94.7694535,"2"
200910529082,52908,2,873,38.8951704,-94.7767174,"2"
200910529083,52908,3,1757,38.8945794,-94.7688617,"2"
200910529084,52908,4,1107,38.8902272,-94.7842743,"2"
200910529101,52910,1,1569,38.9221878,-94.7839511,"2"
200910529102,52910,2,1997,38.9187981,-94.8073829,"2"
200910529103,52910,3,752,38.9346653,-94.8071131,"2"
200910530041,53004,1,1844,38.9311842,-94.7304626,"2"
200910530042,53004,2,1812,38.919897,-94.7334768,"2"
200910530051,53005,1,1794,38.9291927,-94.7493509,"2"
200910530061,53006,1,1539,38.9237942,-94.7468688,"2"
200910530062,53006,2,1491,38.9162146,-94.7577999,"2"
200910530063,53006,3,714,38.9172801,-94.7459931,"2"
200910530071,53007,1,1319,38.9092178,-94.7559663,"2"
200910530072,53007,2,1228,38.9037479,-94.7537297,"2"
200910530073,53007,3,1094,38.9011153,-94.7489302,"2"
200910530074,53007,4,1267,38.9085405,-94.7466172,"2"
200910530081,53008,1,2005,38.907162,-94.7376895,"2"
200910530082,53008,2,1428,38.9026426,-94.7262636,"2"
200910530083,53008,3,1430,38.9034657,-94.7324565,"2"
200910530091,53009,1,2007,38.9056789,-94.7171179,"2"
200910530092,53009,2,889,38.8955787,-94.710149,"2"
200910530093,53009,3,2310,38.8882877,-94.7076119,"2"
200910530101,53010,1,1331,38.8893736,-94.736213,"2"
200910530102,53010,2,1094,38.8954512,-94.7188514,"2"
200910530103,53010,3,1036,38.8884008,-94.7194264,"2"
200910530104,53010,4,836,38.8947803,-94.7335162,"2"
200910530105,53010,5,1329,38.8881809,-94.7278537,"2"
200910530106,53010,6,455,38.8959301,-94.7268613,"2"
200910530111,53011,1,127,38.885449,-94.7469605,"2"
200910530112,53011,2,2106,38.8893975,-94.7555385,"2"
200910530121,53012,1,707,38.9313211,-94.7188363,"2"
200910530122,53012,2,2535,38.9205135,-94.7189925,"2"
200910530131,53013,1,574,38.9158127,-94.7097396,"2"
200910530132,53013,2,362,38.93003,-94.7098796,"2"
200910530133,53013,3,1403,38.921454,-94.7097408,"2"
200910531011,53101,1,786,38.9152795,-94.6930664,"2"
200910531012,53101,2,1262,38.9225068,-94.6899561,"2"
200910531013,53101,3,2113,38.9184222,-94.6981505,"2"
200910531014,53101,4,2,38.9288246,-94.6982345,"2"
200910531021,53102,1,2125,38.9166357,-94.6783245,"2"
200910531022,53102,2,615,38.9308184,-94.6807787,"2"
200910531023,53102,3,1907,38.9237376,-94.6762982,"2"
200910531051,53105,1,693,38.9103123,-94.692952,"2"
200910531052,53105,2,773,38.9094849,-94.6886394,"2"
200910531053,53105,3,686,38.904553,-94.6801013,"2"
200910531054,53105,4,1154,38.9095979,-94.6788163,"2"
200910531081,53108,1,2144,38.9077992,-94.6983027,"2"
200910531082,53108,2,2060,38.9013555,-94.6958529,"2"
200910531091,53109,1,919,38.895292,-94.6834972,"2"
200910531092,53109,2,1989,38.8895373,-94.6807283,"2"
200910531093,53109,3,42,38.9010099,-94.682222,"2"
200910531101,53110,1,2007,38.8884673,-94.6942049,"2"
200910531102,53110,2,1838,38.8955347,-94.6948254,"2"
200910532011,53201,1,829,38.9202193,-94.6443614,"2"
200910532012,53201,2,1346,38.909337,-94.6629889,"2"
200910532013,53201,3,293,38.9240367,-94.6556544,"2"
200910532021,53202,1,1944,38.9036795,-94.6518588,"2"
200910532022,53202,2,1998,38.9062675,-94.6425406,"2"
200910532031,53203,1,2107,38.8915022,-94.6570477,"2"
200910532032,53203,2,2118,38.891013,-94.6445266,"2"
200910532033,53203,3,911,38.8953747,-94.6628869,"2"
200910532034,53203,4,513,38.894473,-94.6704389,"2"
200910533011,53301,1,2494,38.9092732,-94.6227568,"2"
200910533012,53301,2,1406,38.9251198,-94.6356242,"2"
200910533013,53301,3,1293,38.9239202,-94.6185494,"2"
200910533021,53302,1,2103,38.8940209,-94.6353065,"2"
200910533022,53302,2,1599,38.8965032,-94.6257587,"2"
200910533023,53302,3,1731,38.9018114,-94.6138887,"2"
200910533024,53302,4,1705,38.8900352,-94.6168156,"2"
200910534031,53403,1,2389,38.8750205,-94.7567315,"2"
200910534032,53403,2,1609,38.8780285,-94.7452597,"2"
200910534091,53409,1,1158,38.8759504,-94.6381833,"2"
200910534092,53409,2,668,38.8760413,-94.6100148,"2"
