"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
150010209004,20900,4,1126,19.6680654,-155.1045065,"1"
150010209005,20900,5,860,19.645587,-155.132132,"1"
150010210031,21003,1,1765,19.5606671,-155.016581,"1"
150010210032,21003,2,1797,19.5149763,-155.0027423,"1"
150010210033,21003,3,1841,19.530667,-154.983464,"1"
150010210034,21003,4,555,19.5286991,-155.003087,"1"
150010210035,21003,5,1465,19.5405107,-155.0049987,"1"
150010210111,21011,1,1777,19.5691096,-155.1367782,"1"
150010210112,21011,2,1108,19.4876516,-155.2570774,"1"
150010210113,21011,3,1503,19.5372126,-155.1875527,"1"
150010210131,21013,1,1051,19.6795363,-154.9951988,"1"
150010210132,21013,2,1577,19.600308,-155.0801879,"1"
150010210133,21013,3,2192,19.5855334,-155.0449485,"1"
150010210141,21014,1,2086,19.5977562,-154.9818538,"1"
150010210142,21014,2,2862,19.5738505,-154.9936367,"1"
150010210143,21014,3,3454,19.5958855,-154.9653101,"1"
150010210151,21015,1,2908,19.5904055,-154.9493726,"1"
150010210152,21015,2,3172,19.5591281,-154.9712637,"1"
150010210161,21016,1,1891,19.5502559,-155.0603876,"1"
150010210162,21016,2,2323,19.5159976,-155.0840082,"1"
150010210163,21016,3,1311,19.5144962,-155.0428549,"1"
150010210171,21017,1,1386,19.491749,-155.0957842,"1"
150010210172,21017,2,1334,19.4789988,-155.1324967,"1"
150010210173,21017,3,1852,19.4356354,-155.199532,"1"
150010211011,21101,1,169,19.4853925,-154.8453337,"1"
150010211012,21101,2,1409,19.4707835,-154.9190026,"1"
150010211013,21101,3,1215,19.4065675,-154.9299471,"1"
150010211071,21107,1,1365,19.427903,-155.0891095,"1"
150010211081,21108,1,1978,19.5284054,-154.8684968,"1"
150010211082,21108,2,2524,19.5380095,-154.9422651,"1"
150010211083,21108,3,1834,19.5034869,-154.8930444,"1"
150010212031,21203,1,1555,19.3679125,-155.3919028,"1"
150010212032,21203,2,1946,19.1340266,-155.7806475,"1"
150010212033,21203,3,2333,19.1000854,-155.7569682,"1"
150010212034,21203,4,277,19.2600797,-155.6030209,"1"
150010212041,21204,1,785,18.9889154,-155.6106239,"1"
150010212042,21204,2,596,19.0664083,-155.7952303,"1"
150010212043,21204,3,1487,19.0183547,-155.7461015,"1"
150010213001,21300,1,1875,19.4615409,-155.8292217,"1"
150010213002,21300,2,1212,19.4691167,-155.8945185,"1"
150010213003,21300,3,2130,19.2466528,-155.8885317,"1"
150010213004,21300,4,696,19.3038738,-155.7811264,"1"
150010214021,21402,1,1276,19.5031789,-155.9450166,"1"
150010214022,21402,2,2600,19.5254326,-155.8932207,"1"
150010215021,21502,1,2065,19.5319225,-155.7148202,"1"
150010215022,21502,2,2471,19.7245716,-155.8387031,"1"
150010215023,21502,3,896,19.6691106,-155.9169467,"1"
150010215041,21504,1,2897,19.6688506,-155.984632,"1"
150010215042,21504,2,3035,19.6669677,-156.0120429,"1"
150010215101,21510,1,1252,19.5955637,-155.9658709,"1"
150010215102,21510,2,975,19.5439602,-155.9392566,"1"
150010215103,21510,3,574,19.5498587,-155.9608318,"1"
150010215104,21510,4,749,19.5778245,-155.9675565,"1"
150010215111,21511,1,1568,19.5831169,-155.9483577,"1"
150010215121,21512,1,2104,19.7086551,-155.9850033,"1"
150010215122,21512,2,2427,19.7070757,-156.0117817,"1"
150010215131,21513,1,2111,19.8019678,-155.9232201,"1"
150010215132,21513,2,1832,19.7199445,-155.9909523,"1"
150010215133,21513,3,2166,19.7242653,-155.9835671,"1"
150010216051,21605,1,1162,19.6635998,-155.9722595,"1"
150010216052,21605,2,804,19.6368121,-155.9927207,"1"
150010216053,21605,3,1821,19.6468399,-155.9691931,"1"
150010216061,21606,1,2246,19.6291804,-155.9794626,"1"
150010216062,21606,2,1874,19.6379716,-155.9649016,"1"
150010216071,21607,1,1433,19.607967,-155.9566271,"1"
150010216072,21607,2,1521,19.6205975,-155.9646948,"1"
150010216073,21607,3,1498,19.6068022,-155.9670684,"1"
150010216081,21608,1,477,19.6160452,-155.9840522,"1"
150010216082,21608,2,730,19.6066066,-155.9732074,"1"
150010216083,21608,3,2081,19.6181112,-155.9802814,"1"
150010216084,21608,4,544,19.6174007,-155.9740746,"1"
150010217051,21705,1,3025,20.0692658,-155.6950212,"1"
150010217052,21705,2,1182,20.0358791,-155.6569524,"1"
150010217053,21705,3,2159,20.0128125,-155.6964398,"1"
150010217061,21706,1,1635,20.0243106,-155.5970877,"1"
150010217062,21706,2,2160,19.8512317,-155.6838235,"1"
150010217071,21707,1,2382,19.9381424,-155.7861578,"1"
150010217072,21707,2,1893,19.9553317,-155.8015867,"1"
150010217073,21707,3,722,19.9645127,-155.7444425,"1"
150010217081,21708,1,1339,19.9845704,-155.8273152,"1"
150010217082,21708,2,1318,19.9459734,-155.8107998,"1"
150010217083,21708,3,1495,19.8719409,-155.8021629,"1"
150010218001,21800,1,1295,20.2429336,-155.8243858,"1"
150010218002,21800,2,2498,20.1683488,-155.8668174,"1"
150010218003,21800,3,1798,20.2434726,-155.7959967,"1"
150010218004,21800,4,1388,20.1787921,-155.7541433,"1"
150010219021,21902,1,1819,20.0851481,-155.5789407,"1"
150010219022,21902,2,834,20.0768123,-155.4709339,"1"
150010219023,21902,3,1559,20.0705058,-155.4588769,"1"
150010220001,22000,1,1548,19.8281671,-155.4950421,"1"
150010220002,22000,2,1130,20.0678737,-155.3986401,"1"
150010221021,22102,1,1081,19.617504,-155.4204305,"1"
150010221022,22102,2,1033,19.983364,-155.2411484,"1"
150030001071,107,1,1436,21.3102414,-157.6893711,"1"
150030001072,107,2,1304,21.2956451,-157.6974822,"1"
150030001081,108,1,1071,21.288243,-157.7077658,"1"
150030001082,108,2,737,21.2884461,-157.7179003,"1"
150030001083,108,3,1405,21.288475,-157.711375,"1"
150030001101,110,1,1480,21.3019292,-157.6725335,"1"
150030001102,110,2,704,21.2978136,-157.6584574,"1"
150030001103,110,3,1364,21.3069581,-157.6697334,"1"
150030001104,110,4,706,21.2957458,-157.6669075,"1"
150030001141,114,1,827,21.2738328,-157.7052014,"1"
150030001142,114,2,899,21.2644083,-157.7098994,"1"
150030001151,115,1,1664,21.3041027,-157.7162483,"1"
150030001152,115,2,797,21.3007957,-157.709638,"1"
150030001153,115,3,313,21.2955487,-157.7093696,"1"
150030001161,116,1,2500,21.3081396,-157.7092478,"1"
150030001171,117,1,1464,21.3003932,-157.7047726,"1"
150030001181,118,1,1771,21.3066135,-157.6996594,"1"
150030001191,119,1,891,21.2912045,-157.6892933,"1"
150030001192,119,2,868,21.2929454,-157.6898443,"1"
150030001193,119,3,436,21.2915912,-157.6944702,"1"
150030001201,120,1,715,21.300636,-157.6852677,"1"
150030001202,120,2,829,21.2996185,-157.680136,"1"
150030001203,120,3,1080,21.3084684,-157.6823428,"1"
150030001211,121,1,2053,21.2854534,-157.7001794,"1"
150030001212,121,2,721,21.2822678,-157.7054275,"1"
150030001221,122,1,1098,21.2768608,-157.7005758,"1"
150030001222,122,2,1020,21.2801991,-157.6983729,"1"
150030001223,122,3,994,21.2855992,-157.6940957,"1"
150030002001,200,1,646,21.2831535,-157.726692,"1"
150030002002,200,2,664,21.3044382,-157.7375302,"1"
150030002003,200,3,1754,21.2842619,-157.7361554,"1"
150030002004,200,4,1033,21.3036318,-157.7291142,"1"
150030002005,200,5,871,21.3040067,-157.722716,"1"
150030002006,200,6,777,21.2886238,-157.7233537,"1"
150030003011,301,1,1772,21.309113,-157.7527204,"1"
150030003012,301,2,1836,21.2963259,-157.7456628,"1"
150030003021,302,1,1255,21.2927211,-157.7576361,"1"
150030003022,302,2,1447,21.2773705,-157.7526276,"1"
150030004011,401,1,828,21.281783,-157.7772905,"1"
150030004012,401,2,1930,21.3036609,-157.7698339,"1"
150030004021,402,1,785,21.2810456,-157.7660885,"1"
150030004022,402,2,2485,21.2859112,-157.7630619,"1"
150030004023,402,3,877,21.286022,-157.7693853,"1"
150030005001,500,1,657,21.2710955,-157.7806069,"1"
150030005002,500,2,550,21.2745715,-157.7870537,"1"
150030005003,500,3,919,21.2601328,-157.7891139,"1"
150030005004,500,4,931,21.2659249,-157.7839699,"1"
150030005005,500,5,815,21.2738955,-157.7742655,"1"
150030006001,600,1,73,21.2626853,-157.806617,"1"
150030006002,600,2,1203,21.257115,-157.800703,"1"
150030007001,700,1,758,21.2678153,-157.7947171,"1"
150030007002,700,2,663,21.2766464,-157.7903059,"1"
150030007003,700,3,1040,21.271327,-157.7927532,"1"
150030007004,700,4,754,21.2728872,-157.7909624,"1"
150030008001,800,1,1261,21.2789652,-157.7955935,"1"
150030008002,800,2,1119,21.2757914,-157.799635,"1"
150030008003,800,3,1390,21.272342,-157.7991503,"1"
150030009011,901,1,1122,21.2893661,-157.7841885,"1"
150030009012,901,2,1500,21.2798539,-157.785895,"1"
150030009031,903,1,1226,21.2813059,-157.7907955,"1"
150030009032,903,2,1813,21.2837383,-157.7957277,"1"
150030009041,904,1,1975,21.2875351,-157.789901,"1"
150030009051,905,1,1229,21.2932977,-157.791747,"1"
150030009052,905,2,1128,21.2936827,-157.7879901,"1"
150030010001,1000,1,1432,21.3195783,-157.7769631,"1"
150030010002,1000,2,1713,21.3018451,-157.786403,"1"
150030011011,1101,1,709,21.2979852,-157.7941073,"1"
150030011012,1101,2,1252,21.3028136,-157.7907982,"1"
150030011021,1102,1,1095,21.3041175,-157.7938782,"1"
150030011022,1102,2,1154,21.3011593,-157.7942256,"1"
150030012011,1201,1,1133,21.2864965,-157.8042088,"1"
150030012012,1201,2,1889,21.2880883,-157.8002391,"1"
150030012021,1202,1,2058,21.2938662,-157.8004308,"1"
150030012022,1202,2,1196,21.2920321,-157.7984831,"1"
150030013001,1300,1,963,21.2843437,-157.810369,"1"
150030013002,1300,2,1433,21.2806445,-157.8039117,"1"
150030013003,1300,3,1035,21.2865834,-157.8094568,"1"
150030013004,1300,4,1006,21.2829629,-157.8025694,"1"
150030014001,1400,1,896,21.2757343,-157.8042867,"1"
150030014002,1400,2,1759,21.2781163,-157.8073813,"1"
150030015011,1501,1,1473,21.2819091,-157.8121376,"1"
150030015021,1502,1,978,21.2780903,-157.8116789,"1"
150030015022,1502,2,1356,21.2744929,-157.8100313,"1"
150030016011,1601,1,1241,21.273349,-157.8131238,"1"
150030016012,1601,2,740,21.2721678,-157.8147058,"1"
150030016021,1602,1,975,21.2719228,-157.8080734,"1"
150030016022,1602,2,809,21.2700228,-157.8082262,"1"
150030017001,1700,1,1382,21.2653424,-157.8150134,"1"
150030017002,1700,2,951,21.2659016,-157.8190416,"1"
150030018011,1801,1,695,21.2754679,-157.823844,"1"
150030018012,1801,2,424,21.2728169,-157.8218547,"1"
150030018031,1803,1,659,21.275911,-157.8211701,"1"
150030018032,1803,2,350,21.2763245,-157.8220805,"1"
150030018033,1803,3,1149,21.2773438,-157.8215206,"1"
150030018034,1803,4,753,21.2771657,-157.8230258,"1"
150030018041,1804,1,856,21.275101,-157.8201932,"1"
150030018042,1804,2,929,21.2736027,-157.8188637,"1"
150030019011,1901,1,423,21.2804481,-157.8349282,"1"
150030019051,1905,1,290,21.2871302,-157.8379851,"1"
150030019052,1905,2,1087,21.2867776,-157.8389164,"1"
150030019061,1906,1,694,21.2860196,-157.8343431,"1"
150030019062,1906,2,943,21.2872317,-157.8347503,"1"
150030019063,1906,3,1240,21.2877356,-157.8359102,"1"
150030019071,1907,1,1108,21.2856477,-157.8375374,"1"
150030019072,1907,2,357,21.2853706,-157.8363665,"1"
150030019073,1907,3,1081,21.286486,-157.8361684,"1"
150030020031,2003,1,979,21.2803755,-157.8278102,"1"
150030020032,2003,2,1147,21.2804556,-157.825991,"1"
150030020041,2004,1,651,21.2794137,-157.8246574,"1"
150030020042,2004,2,489,21.2780571,-157.8261538,"1"
150030020051,2005,1,1129,21.285256,-157.8315054,"1"
150030020052,2005,2,770,21.2869963,-157.83289,"1"
150030020061,2006,1,915,21.2839184,-157.829844,"1"
150030020062,2006,2,1352,21.2829603,-157.8287375,"1"
150030021011,2101,1,523,21.2799196,-157.8189501,"1"
150030021012,2101,2,548,21.2819966,-157.8158155,"1"
150030021013,2101,3,675,21.2828735,-157.8168291,"1"
150030021021,2102,1,380,21.2856607,-157.8175382,"1"
150030021022,2102,2,1459,21.2859189,-157.8144476,"1"
150030022031,2203,1,1836,21.2865779,-157.8291981,"1"
150030022041,2204,1,1308,21.2864683,-157.8257596,"1"
150030022051,2205,1,1888,21.2846948,-157.8239505,"1"
150030022061,2206,1,1008,21.2870042,-157.8217245,"1"
150030022062,2206,2,953,21.2868781,-157.8196464,"1"
150030023011,2301,1,941,21.2889558,-157.8185145,"1"
150030023012,2301,2,1225,21.2901515,-157.8211639,"1"
150030023013,2301,3,1127,21.2886953,-157.8211754,"1"
150030023021,2302,1,1276,21.2893493,-157.8234122,"1"
150030023022,2302,2,811,21.2902952,-157.8241582,"1"
150030024011,2401,1,909,21.288858,-157.8272017,"1"
150030024012,2401,2,825,21.2897418,-157.8285919,"1"
150030024013,2401,3,586,21.2896937,-157.8306933,"1"
150030024014,2401,4,592,21.2908396,-157.8306609,"1"
150030024031,2403,1,728,21.2936138,-157.829047,"1"
150030024032,2403,2,839,21.2921674,-157.8299042,"1"
150030024041,2404,1,616,21.291271,-157.825316,"1"
150030024042,2404,2,807,21.2919879,-157.8272242,"1"
150030025001,2500,1,2149,21.2934985,-157.8350967,"1"
150030025002,2500,2,1131,21.2908775,-157.8323974,"1"
150030025003,2500,3,661,21.2941398,-157.8317265,"1"
150030026001,2600,1,1033,21.2986311,-157.8322876,"1"
150030026002,2600,2,892,21.2930949,-157.82188,"1"
150030026003,2600,3,881,21.2956035,-157.8272529,"1"
150030026004,2600,4,1368,21.2968045,-157.8327834,"1"
150030027011,2701,1,824,21.3013815,-157.8164109,"1"
150030027012,2701,2,1095,21.2913894,-157.8135474,"1"
150030027013,2701,3,2159,21.2944445,-157.8165994,"1"
150030027021,2702,1,952,21.3019187,-157.8230383,"1"
150030027022,2702,2,1029,21.3010597,-157.8261722,"1"
150030027023,2702,3,1597,21.3010412,-157.8319173,"1"
150030027024,2702,4,1127,21.2987807,-157.828209,"1"
150030028011,2801,1,1778,21.2939693,-157.804731,"1"
150030028021,2802,1,800,21.3032928,-157.8014869,"1"
150030028022,2802,2,1553,21.297666,-157.8049746,"1"
150030029001,2900,1,2251,21.3060087,-157.8078062,"1"
150030030001,3000,1,948,21.3117315,-157.8159115,"1"
150030030002,3000,2,1093,21.3057019,-157.8203725,"1"
150030030003,3000,3,1099,21.3106549,-157.8123718,"1"
150030030004,3000,4,1165,21.3084984,-157.8256545,"1"
150030031021,3102,1,2280,21.3368452,-157.8005934,"1"
150030031022,3102,2,1065,21.3180628,-157.8063829,"1"
150030031031,3103,1,1567,21.3277307,-157.7928001,"1"
150030031041,3104,1,2175,21.3151765,-157.7996146,"1"
150030034041,3404,1,1693,21.308045,-157.8375314,"1"
150030034042,3404,2,981,21.308131,-157.8395757,"1"
150030034043,3404,3,682,21.3064999,-157.8374347,"1"
150030034044,3404,4,1161,21.3066089,-157.8354982,"1"
150030034081,3408,1,1161,21.3061743,-157.8409271,"1"
150030034082,3408,2,1095,21.3047321,-157.8425088,"1"
150030034091,3409,1,1067,21.3047949,-157.8404276,"1"
150030034092,3409,2,834,21.3042724,-157.8397611,"1"
150030034101,3410,1,1482,21.3037757,-157.8383791,"1"
150030034111,3411,1,1231,21.30757,-157.8464488,"1"
150030034121,3412,1,1618,21.3085577,-157.8426719,"1"
150030034131,3413,1,1149,21.3060945,-157.8436658,"1"
150030034132,3413,2,1383,21.305725,-157.8465464,"1"
150030034141,3414,1,635,21.3053875,-157.8315949,"1"
150030034142,3414,2,1218,21.3042005,-157.8329715,"1"
150030034143,3414,3,1308,21.3057486,-157.8341108,"1"
150030034144,3414,4,957,21.3024482,-157.8345848,"1"
150030035011,3501,1,858,21.3019867,-157.8440912,"1"
150030035012,3501,2,1428,21.3030317,-157.8472253,"1"
150030035031,3503,1,1500,21.300977,-157.8412892,"1"
150030035041,3504,1,1033,21.3006459,-157.8366941,"1"
150030035042,3504,2,1679,21.2986091,-157.8377853,"1"
150030036031,3603,1,1287,21.2965309,-157.83976,"1"
150030036032,3603,2,1620,21.2948671,-157.837665,"1"
150030036033,3603,3,274,21.2962778,-157.837962,"1"
150030036041,3604,1,958,21.2923915,-157.8378145,"1"
150030036042,3604,2,1596,21.2937181,-157.8406705,"1"
150030036051,3605,1,1036,21.2954216,-157.8436994,"1"
150030036061,3606,1,1241,21.2983447,-157.8434699,"1"
150030036062,3606,2,1817,21.2965246,-157.8464512,"1"
150030037011,3701,1,627,21.2891779,-157.838152,"1"
150030037012,3701,2,720,21.2889911,-157.8398835,"1"
150030037013,3701,3,1175,21.2907498,-157.8390667,"1"
150030037021,3702,1,557,21.2931708,-157.8486866,"1"
150030037022,3702,2,1820,21.2944707,-157.850702,"1"
150030037023,3702,3,1167,21.2952244,-157.8542906,"1"
150030037024,3702,4,385,21.2935638,-157.8516281,"1"
150030037031,3703,1,1487,21.296906,-157.8520857,"1"
150030037032,3703,2,244,21.2924928,-157.8422753,"1"
150030037033,3703,3,1043,21.2923543,-157.8504448,"1"
150030037034,3703,4,48,21.2901849,-157.8485588,"1"
150030037035,3703,5,635,21.2988068,-157.8494798,"1"
150030038011,3801,1,1994,21.3005688,-157.8587153,"1"
150030038012,3801,2,1085,21.2979765,-157.8565096,"1"
150030038013,3801,3,22,21.2940235,-157.8634521,"1"
150030038014,3801,4,1751,21.2988181,-157.8609142,"1"
150030038015,3801,5,57,21.2918473,-157.8581713,"1"
150030038021,3802,1,460,21.2995896,-157.8545682,"1"
150030038022,3802,2,2417,21.3021455,-157.8558507,"1"
150030038023,3802,3,674,21.3016486,-157.8570759,"1"
150030038025,3802,5,1563,21.3013033,-157.8525867,"1"
150030039001,3900,1,559,21.2997853,-157.8655077,"1"
150030040001,4000,1,1096,21.308349,-157.8609118,"1"
150030040002,4000,2,531,21.3101193,-157.8621388,"2"
150030041011,4101,1,599,21.3072663,-157.8485139,"1"
150030041012,4101,2,1019,21.308944,-157.850729,"1"
150030041021,4102,1,598,21.3058049,-157.8500879,"1"
150030041022,4102,2,1194,21.3070916,-157.8516546,"1"
150030041023,4102,3,646,21.3075933,-157.8539536,"1"
150030042011,4201,1,812,21.3125211,-157.8591831,"2"
150030042012,4201,2,790,21.3117141,-157.8586887,"1"
150030042021,4202,1,759,21.3123321,-157.8556979,"1"
150030042022,4202,2,1163,21.3141206,-157.8565719,"1"
150030043011,4301,1,778,21.3138107,-157.8504833,"1"
150030043012,4301,2,1495,21.3126635,-157.8452745,"1"
150030043021,4302,1,950,21.3177002,-157.8504743,"1"
150030043022,4302,2,1160,21.3177835,-157.8530421,"1"
150030043023,4302,3,1203,21.3151733,-157.8513218,"1"
150030044011,4401,1,945,21.3213436,-157.8449279,"1"
150030044012,4401,2,803,21.3185653,-157.8440108,"1"
150030044013,4401,3,788,21.3202734,-157.8434497,"1"
150030044021,4402,1,1610,21.3175353,-157.8386811,"1"
150030044022,4402,2,940,21.3334183,-157.8231409,"1"
150030045001,4500,1,1266,21.3355428,-157.8370978,"1"
150030045002,4500,2,1492,21.3495628,-157.8080287,"1"
150030045003,4500,3,1657,21.3236369,-157.8479899,"1"
150030045004,4500,4,945,21.3266768,-157.8405462,"1"
150030046001,4600,1,902,21.3555065,-157.8216465,"1"
150030046002,4600,2,918,21.3329235,-157.8438308,"1"
150030046003,4600,3,1072,21.3361733,-157.8480659,"2"
150030046004,4600,4,991,21.3340369,-157.8468826,"1"
150030047011,4701,1,1261,21.3333624,-157.8568886,"2"
150030047012,4701,2,1044,21.3361635,-157.8517895,"2"
150030047021,4702,1,673,21.3306626,-157.8560964,"2"
150030047022,4702,2,837,21.3268844,-157.8499273,"1"
150030047023,4702,3,967,21.3300844,-157.8520698,"2"
150030048011,4801,1,720,21.3449461,-157.8499499,"2"
150030048012,4801,2,892,21.3367382,-157.8659626,"2"
150030048013,4801,3,1467,21.3350048,-157.8630024,"2"
150030048021,4802,1,1551,21.3327128,-157.86124,"2"
150030048022,4802,2,1119,21.3297135,-157.8598547,"2"
150030048023,4802,3,1203,21.3298463,-157.8634869,"2"
150030049001,4900,1,1244,21.3269696,-157.8563163,"2"
150030049002,4900,2,1186,21.3248425,-157.8601865,"2"
150030049003,4900,3,921,21.3261738,-157.8582739,"2"
150030050001,5000,1,993,21.3221991,-157.8528724,"1"
150030050002,5000,2,954,21.3189974,-157.8555119,"2"
150030050003,5000,3,998,21.3240045,-157.8550078,"2"
150030050004,5000,4,1161,21.3211743,-157.8576789,"2"
150030051001,5100,1,1396,21.3129575,-157.860267,"2"
150030051002,5100,2,1509,21.3154692,-157.8587495,"2"
150030052001,5200,1,872,21.311852,-157.8643624,"2"
150030052002,5200,2,2129,21.3127414,-157.8620063,"2"
150030053001,5300,1,3072,21.3166545,-157.862388,"2"
150030053002,5300,2,1230,21.3191148,-157.8597941,"2"
150030054001,5400,1,1545,21.3199564,-157.8641037,"2"
150030055001,5500,1,2157,21.3223499,-157.8632163,"2"
150030056011,5601,1,867,21.3274867,-157.8643669,"2"
150030056012,5601,2,941,21.3257464,-157.8651856,"2"
150030056021,5602,1,1366,21.3318223,-157.8690741,"2"
150030056022,5602,2,1274,21.328875,-157.8659683,"2"
150030056023,5602,3,2484,21.3274917,-157.8699975,"2"
150030057001,5700,1,1415,21.3087006,-157.8762229,"2"
150030057002,5700,2,1068,21.3215472,-157.8690555,"2"
150030058001,5800,1,1290,21.3283339,-157.8750027,"2"
150030058002,5800,2,2032,21.3247606,-157.8781607,"2"
150030059001,5900,1,2027,21.3235359,-157.8871691,"2"
150030059002,5900,2,967,21.3303638,-157.8860909,"2"
150030060001,6000,1,2408,21.3311335,-157.8803347,"2"
150030060002,6000,2,2234,21.3295156,-157.8784395,"2"
150030060003,6000,3,1019,21.3337581,-157.8842527,"2"
150030061001,6100,1,2250,21.3333381,-157.8764011,"2"
150030061002,6100,2,2267,21.3360878,-157.8733204,"2"
150030062021,6202,1,1507,21.3397691,-157.8761341,"2"
150030062022,6202,2,1198,21.338468,-157.8747433,"2"
150030062031,6203,1,4324,21.3374658,-157.8798296,"2"
150030062032,6203,2,2101,21.3417315,-157.878834,"2"
150030063011,6301,1,1344,21.3465573,-157.8655739,"2"
150030063012,6301,2,1383,21.3443843,-157.8751329,"2"
150030063013,6301,3,1341,21.3416677,-157.8717565,"2"
150030063021,6302,1,1070,21.3505926,-157.8631545,"2"
150030063022,6302,2,2082,21.349186,-157.8682669,"2"
150030064011,6401,1,2362,21.339523,-157.8696157,"2"
150030064021,6402,1,1137,21.3485723,-157.8568885,"2"
150030064022,6402,2,1567,21.3466874,-157.8613442,"2"
150030064023,6402,3,1631,21.3544336,-157.8418139,"2"
150030064024,6402,4,2058,21.3431614,-157.8652912,"2"
150030065001,6500,1,3515,21.3676457,-157.834914,"2"
150030065002,6500,2,1179,21.3512718,-157.8578121,"2"
150030067031,6703,1,1725,21.3610649,-157.8909158,"2"
150030067041,6704,1,2407,21.3686356,-157.9038355,"2"
150030067042,6704,2,534,21.3668585,-157.9004114,"2"
150030067043,6704,3,1069,21.3859888,-157.8581655,"2"
150030067044,6704,4,1081,21.37435,-157.8585763,"2"
150030067045,6704,5,2071,21.3503896,-157.8910398,"2"
150030068061,6806,1,861,21.3488885,-157.9138531,"2"
150030068062,6806,2,897,21.3490016,-157.9167435,"2"
150030068101,6810,1,1642,21.3591201,-157.9169938,"2"
150030068102,6810,2,732,21.3612243,-157.9139096,"2"
150030068111,6811,1,1047,21.3616223,-157.9072627,"2"
150030068121,6812,1,1363,21.3508764,-157.8989627,"2"
150030068131,6813,1,2275,21.3472433,-157.9034681,"2"
150030068132,6813,2,227,21.3525842,-157.9012576,"2"
150030068133,6813,3,1055,21.3496437,-157.9104196,"2"
150030068134,6813,4,1123,21.353037,-157.9125513,"2"
150030068141,6814,1,1141,21.3446286,-157.9121133,"2"
150030068142,6814,2,1301,21.3443661,-157.9099108,"2"
150030068151,6815,1,1521,21.3447047,-157.9068653,"2"
150030068152,6815,2,644,21.3445178,-157.9041712,"2"
150030068161,6816,1,2411,21.3475946,-157.9188002,"2"
150030068171,6817,1,1857,21.3512112,-157.922302,"2"
150030068172,6817,2,1516,21.3537833,-157.9241112,"2"
150030068173,6817,3,1436,21.3565913,-157.9232441,"2"
150030068181,6818,1,1695,21.3467686,-157.9112611,"2"
150030068191,6819,1,1002,21.3454488,-157.9036911,"2"
150030068192,6819,2,1644,21.3456632,-157.9084526,"2"
150030069001,6900,1,857,21.3379592,-157.9086632,"2"
150030069002,6900,2,1797,21.3417971,-157.9075303,"2"
150030069003,6900,3,1225,21.3398633,-157.9023251,"2"
150030070011,7001,1,876,21.3484677,-157.9292171,"2"
150030070012,7001,2,689,21.3446424,-157.9353454,"2"
150030070021,7002,1,876,21.3405786,-157.9155097,"2"
150030070022,7002,2,1287,21.3427281,-157.9231943,"2"
150030071001,7100,1,1718,21.3400304,-157.9375635,"2"
150030071002,7100,2,1342,21.3359817,-157.9308231,"2"
150030073021,7302,1,1380,21.3386475,-157.9641687,"2"
150030073022,7302,2,738,21.3377728,-157.9600236,"2"
150030073023,7302,3,867,21.3385095,-157.9523745,"2"
150030073024,7302,4,1187,21.3441361,-157.9459643,"2"
150030074001,7400,1,6147,21.3568934,-157.9472647,"2"
150030074002,7400,2,1504,21.367547,-157.9574518,"2"
150030075041,7504,1,1627,21.3701191,-157.9300424,"2"
150030075042,7504,2,1745,21.3687381,-157.93356,"2"
150030075071,7507,1,1824,21.3770324,-157.9222386,"2"
150030075072,7507,2,975,21.3890033,-157.8780638,"2"
150030075073,7507,3,1888,21.380958,-157.916406,"2"
150030075074,7507,4,1939,21.4077968,-157.8573498,"2"
150030075081,7508,1,1001,21.3667869,-157.909973,"2"
150030075082,7508,2,1564,21.3646506,-157.9194517,"2"
150030075083,7508,3,1358,21.3602732,-157.9248512,"2"
150030075084,7508,4,2062,21.3669255,-157.9216081,"2"
150030075085,7508,5,1009,21.3698765,-157.9237846,"2"
150030077011,7701,1,1540,21.3822284,-157.9265677,"2"
150030077012,7701,2,2017,21.3786914,-157.9317354,"2"
150030077013,7701,3,1364,21.3766202,-157.941567,"2"
150030077021,7702,1,1098,21.3851254,-157.9303453,"2"
150030077022,7702,2,1606,21.3866202,-157.9212108,"2"
150030077023,7702,3,1179,21.4031916,-157.8898302,"2"
150030077024,7702,4,1604,21.3927093,-157.9174192,"2"
150030078041,7804,1,1181,21.3989799,-157.9598277,"2"
150030078042,7804,2,824,21.4036346,-157.9556871,"2"
150030078071,7807,1,948,21.3848236,-157.9363405,"2"
150030078072,7807,2,751,21.385382,-157.9350706,"2"
150030078073,7807,3,1104,21.3865162,-157.9375135,"2"
150030078074,7807,4,1063,21.3885484,-157.9440143,"2"
150030078075,7807,5,1426,21.386277,-157.9394351,"2"
150030078081,7808,1,1811,21.3832867,-157.948787,"2"
150030078082,7808,2,887,21.3864935,-157.9473642,"2"
150030078083,7808,3,761,21.3843636,-157.9424378,"2"
150030078091,7809,1,1234,21.4039977,-157.9345028,"2"
150030078092,7809,2,1540,21.3957379,-157.9433769,"2"
150030078093,7809,3,610,21.4023301,-157.9277344,"2"
150030078121,7812,1,774,21.396728,-157.9491319,"2"
150030078122,7812,2,1390,21.3941961,-157.9568456,"2"
150030078131,7813,1,1236,21.3970372,-157.9574355,"2"
150030078132,7813,2,687,21.3966663,-157.9537082,"2"
150030078133,7813,3,957,21.4000482,-157.9534541,"2"
150030078141,7814,1,2245,21.4052929,-157.9432903,"2"
150030078142,7814,2,1171,21.4065595,-157.9371181,"2"
